run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_08,1750715139.8780441,49.7,16.9,0,0,0,0
run_08,1750715140.3793058,73.5,16.9,0,0,0,0
run_08,1750715140.9620562,96.3,16.9,0,0,0,0
run_08,1750715141.4861813,43.7,16.9,0,0,0,0
run_08,1750715141.9873507,6.8,17.0,0,12460032,0,97
run_08,1750715142.488517,4.4,16.9,0,0,0,0
run_08,1750715142.9902835,95.5,17.0,0,5124096,0,48
run_08,1750715143.4928944,100.0,17.0,0,0,0,0
run_08,1750715143.99487,82.3,16.9,0,0,0,0
run_08,1750715144.4961467,3.7,16.9,0,103321600,0,998
run_08,1750715144.9976435,6.8,2.0,8192,257437696,2,2504
run_09,1750715166.2846663,2.9,1.9,0,0,0,0
run_09,1750715166.7890797,29.5,1.8,0,0,0,0
run_09,1750715167.2935433,6.6,1.8,0,0,0,0
run_09,1750715167.7978568,6.2,1.8,0,0,0,0
run_09,1750715168.3018553,6.5,1.8,0,0,0,0
run_09,1750715168.8062508,5.7,1.9,0,0,0,0
run_09,1750715169.3106697,6.4,1.9,0,28672,0,1
run_09,1750715169.814544,7.4,1.9,0,0,0,0
run_09,1750715170.3178341,6.1,1.9,0,4096,0,0
run_09,1750715170.8225996,7.1,1.9,0,0,0,1
run_09,1750715171.3263137,5.5,1.9,0,0,0,0
run_09,1750715171.8303533,5.9,1.9,0,0,0,0
run_09,1750715172.3341403,4.7,1.9,0,0,0,0
run_09,1750715172.8361316,5.2,1.9,0,0,0,0
run_09,1750715173.3381484,5.0,1.9,0,0,0,0
run_09,1750715173.840219,5.2,1.9,0,19095552,0,723
run_09,1750715174.3423464,5.0,1.9,0,0,0,0
run_09,1750715174.8438225,6.0,2.0,0,0,0,0
run_09,1750715175.345839,33.4,2.6,0,0,0,0
run_09,1750715175.8494468,43.7,3.9,0,0,0,0
run_09,1750715176.3525727,90.7,6.2,0,0,0,0
run_09,1750715176.8650312,100.0,8.3,0,0,0,0
run_09,1750715177.4350634,100.0,9.0,0,0,0,0
run_09,1750715177.9723935,100.0,9.6,0,0,0,0
run_09,1750715178.47701,100.0,10.3,0,0,0,0
run_09,1750715178.9825027,98.9,11.2,0,3194880,0,26
run_09,1750715179.4909492,99.9,12.3,0,3178496,0,202
run_09,1750715179.9970624,99.4,13.4,0,0,0,0
run_09,1750715180.4992955,96.9,14.5,0,0,0,0
run_09,1750715181.0018263,84.5,15.5,0,0,0,0
run_09,1750715181.5040483,49.2,16.5,0,0,0,0
run_09,1750715182.0059085,14.5,16.9,0,0,0,0
run_09,1750715182.5076516,81.1,16.9,0,0,0,0
run_09,1750715183.0097888,100.0,16.9,0,0,0,0
run_09,1750715183.5110002,99.9,16.9,0,0,0,0
run_09,1750715184.0123215,100.0,16.9,0,3547136,0,29
run_09,1750715184.5140507,100.0,16.9,0,0,0,0
run_09,1750715185.0154164,99.8,16.9,0,0,0,0
run_09,1750715185.5167882,100.0,16.9,0,3276800,0,190
run_09,1750715186.0180964,28.9,16.9,0,0,0,0
run_09,1750715186.519472,22.2,16.9,0,0,0,0
run_09,1750715187.0208228,18.2,16.9,0,0,0,0
run_09,1750715187.5232947,44.2,16.9,0,0,0,0
run_09,1750715188.026024,84.4,16.9,0,0,0,0
run_09,1750715188.528277,100.0,17.0,0,0,0,0
run_09,1750715189.0300906,100.0,17.0,0,1290240,0,11
run_09,1750715189.5318115,100.0,17.0,0,0,0,0
run_09,1750715190.033447,100.0,17.0,0,0,0,0
run_09,1750715190.5349264,100.0,17.0,0,0,0,0
run_09,1750715191.0367858,100.0,17.0,0,0,0,0
run_09,1750715191.5383136,100.0,17.0,0,48644096,0,468
run_09,1750715192.0398512,100.0,17.0,0,0,0,0
run_09,1750715192.5419297,100.0,17.0,0,0,0,0
run_09,1750715193.0438385,100.0,17.0,0,0,0,0
run_09,1750715193.545578,100.0,17.0,0,0,0,0
run_09,1750715194.047397,100.0,17.0,0,2240512,0,19
run_09,1750715194.549558,100.0,17.0,0,0,0,0
run_09,1750715195.0512092,100.0,17.0,0,0,0,0
run_09,1750715195.5527854,100.0,17.0,0,0,0,0
run_09,1750715196.0544455,100.0,17.0,0,0,0,0
run_09,1750715196.555888,100.0,17.0,0,73486336,0,817
run_09,1750715197.057558,99.9,17.0,0,172781568,0,1673
run_09,1750715197.5592175,100.0,17.0,0,128450560,0,1243
run_09,1750715198.0607831,100.0,17.0,0,0,0,0
run_09,1750715198.5623212,100.0,17.0,0,0,0,0
run_09,1750715199.0638452,100.0,17.0,0,2584576,0,21
run_09,1750715199.5653837,100.0,17.0,0,0,0,0
run_09,1750715200.0669174,100.0,17.0,0,0,0,0
run_09,1750715200.568494,100.0,17.0,0,0,0,0
run_09,1750715201.0700278,100.0,17.0,0,0,0,0
run_09,1750715201.5715084,100.0,17.0,0,0,0,0
run_09,1750715202.072993,100.0,17.0,0,0,0,0
run_09,1750715202.5743635,100.0,17.0,0,0,0,0
run_09,1750715203.075868,100.0,17.0,0,0,0,0
run_09,1750715203.5778682,99.9,17.0,0,2031616,0,17
run_09,1750715204.0794854,100.0,17.0,0,0,0,0
run_09,1750715204.5810163,100.0,17.0,0,0,0,0
run_09,1750715205.082624,100.0,17.0,0,0,0,0
run_09,1750715205.5841963,100.0,17.0,0,0,0,0
run_09,1750715206.0857546,100.0,17.0,0,0,0,0
run_09,1750715206.5873067,100.0,17.0,0,0,0,0
run_09,1750715207.0892153,100.0,17.0,0,0,0,0
run_09,1750715207.5907342,100.0,17.0,0,0,0,0
run_09,1750715208.0922034,100.0,17.0,0,0,0,0
run_09,1750715208.5937839,100.0,17.0,0,2093056,0,17
run_09,1750715209.0952842,100.0,17.0,0,0,0,0
run_09,1750715209.5969956,100.0,17.0,0,0,0,0
run_09,1750715210.0985832,100.0,17.0,0,0,0,0
run_09,1750715210.600333,72.3,17.0,0,0,0,0
run_09,1750715211.1081955,96.8,17.0,0,0,0,0
run_09,1750715211.6123266,68.7,17.0,0,0,0,0
run_09,1750715212.1142194,8.9,17.0,0,0,0,0
run_09,1750715212.6154504,1.7,17.0,0,0,0,0
run_09,1750715213.1171956,45.6,17.0,0,1753088,0,16
run_09,1750715213.619407,99.7,17.0,0,1458176,0,15
run_09,1750715214.1213486,99.8,17.0,0,0,0,0
run_09,1750715214.6228254,14.1,17.0,0,0,0,0
run_09,1750715215.1240492,2.8,6.8,0,0,0,0
run_09,1750715215.6262822,3.2,2.0,0,0,0,0
run_09,1750715216.128296,3.7,2.0,0,532480,0,5
run_10,1750715236.5619817,0.8,1.8,0,0,0,0
run_10,1750715237.0638402,26.5,1.9,0,0,0,0
run_10,1750715237.5659294,3.8,1.8,0,0,0,0
run_10,1750715238.067922,3.2,1.8,0,0,0,0
run_10,1750715238.5699534,3.3,1.9,0,0,0,0
run_10,1750715239.0720296,3.3,1.9,0,45056,0,2
run_10,1750715239.5737836,2.8,1.9,0,0,0,0
run_10,1750715240.0764709,4.8,1.9,0,0,0,0
run_10,1750715240.5783322,3.5,1.9,0,28672,0,7
run_10,1750715241.0803905,3.7,1.9,0,0,0,0
run_10,1750715241.5823898,3.2,1.9,0,0,0,0
run_10,1750715242.0842125,3.4,1.9,0,0,0,0
run_10,1750715242.586077,3.5,1.9,0,0,0,0
run_10,1750715243.0880802,4.0,1.9,0,0,0,0
run_10,1750715243.5904212,26.1,2.4,0,0,0,0
run_10,1750715244.0934527,56.1,4.1,0,57344,0,2
run_10,1750715244.601468,99.2,6.3,0,0,0,0
run_10,1750715245.110713,98.3,7.5,0,0,0,0
run_10,1750715245.6212194,97.9,8.7,0,61440,0,11
run_10,1750715246.1279662,98.4,9.7,0,0,0,0
run_10,1750715246.6375864,98.6,10.8,0,0,0,0
run_10,1750715247.1455135,99.3,12.1,0,0,0,0
run_10,1750715247.654848,99.5,13.3,0,0,0,0
run_10,1750715248.1582434,97.0,14.5,0,0,0,0
run_10,1750715248.6612751,83.6,15.5,0,0,0,0
run_10,1750715249.1636407,56.8,16.5,0,28672,0,2
run_10,1750715249.6648557,10.3,16.9,0,0,0,0
run_10,1750715250.1660762,98.1,16.9,0,0,0,0
run_10,1750715250.6672244,100.0,16.9,0,0,0,0
run_10,1750715251.1685271,100.0,16.9,0,12288,0,3
run_10,1750715251.6698575,100.0,16.9,0,0,0,0
run_10,1750715252.1710913,100.0,16.9,0,0,0,0
run_10,1750715252.672369,100.0,16.9,0,0,0,0
run_10,1750715253.1736739,71.3,16.9,0,0,0,0
run_10,1750715253.6748495,1.0,16.9,0,0,0,0
run_10,1750715254.176021,31.3,16.9,0,86016,0,2
run_10,1750715254.6783535,18.2,16.9,0,0,0,0
run_10,1750715255.1804404,38.3,16.9,0,0,0,0
run_10,1750715255.682728,68.6,16.9,0,0,0,0
run_10,1750715256.1849031,99.5,16.9,0,0,0,0
run_10,1750715256.686669,100.0,17.0,0,0,0,0
run_10,1750715257.1885118,100.0,16.9,0,0,0,0
run_10,1750715257.6901948,100.0,17.0,0,39325696,0,380
run_10,1750715258.1919334,100.0,16.9,0,0,0,0
run_10,1750715258.6937716,100.0,17.0,0,0,0,0
run_10,1750715259.1958535,100.0,17.0,0,1568768,0,13
run_10,1750715259.697546,100.0,17.0,0,0,0,0
run_10,1750715260.1991806,100.0,17.0,0,0,0,0
run_10,1750715260.7008245,100.0,17.0,0,0,0,0
run_10,1750715261.202737,100.0,17.0,0,0,0,0
run_10,1750715261.7044797,100.0,17.0,0,0,0,0
run_10,1750715262.206087,100.0,17.0,0,0,0,0
run_10,1750715262.7078054,100.0,17.0,0,164892672,0,1595
run_10,1750715263.2095585,100.0,17.0,0,0,0,0
run_10,1750715263.7111597,100.0,17.0,0,0,0,0
run_10,1750715264.2128105,100.0,17.0,0,2330624,0,19
run_10,1750715264.7144284,100.0,17.0,0,0,0,0
run_10,1750715265.2160604,100.0,17.0,0,0,0,0
run_10,1750715265.7176535,100.0,17.0,0,0,0,0
run_10,1750715266.2191885,100.0,17.0,0,0,0,0
run_10,1750715266.7206898,100.0,17.0,0,0,0,0
run_10,1750715267.222309,100.0,17.0,0,0,0,0
run_10,1750715267.7239983,100.0,17.0,0,0,0,0
run_10,1750715268.2256954,100.0,17.0,0,0,0,0
run_10,1750715268.7273455,100.0,17.0,0,0,0,0
run_10,1750715269.2290394,100.0,17.0,0,2060288,0,17
run_10,1750715269.730664,100.0,17.0,0,0,0,0
run_10,1750715270.232195,100.0,17.0,0,0,0,0
run_10,1750715270.7338982,100.0,17.0,0,0,0,0
run_10,1750715271.235551,100.0,17.0,0,0,0,0
run_10,1750715271.7372575,100.0,17.0,0,0,0,0
run_10,1750715272.2388117,100.0,17.0,0,0,0,0
run_10,1750715272.7406778,100.0,17.0,0,0,0,0
run_10,1750715273.242365,100.0,17.0,0,0,0,0
run_10,1750715273.7442262,100.0,17.0,0,0,0,0
run_10,1750715274.2460656,100.0,17.0,0,2080768,0,17
run_10,1750715274.7478046,100.0,17.0,0,0,0,0
run_10,1750715275.249486,100.0,17.0,0,0,0,0
run_10,1750715275.7510238,100.0,17.0,0,0,0,0
run_10,1750715276.2526815,100.0,17.0,0,0,0,0
run_10,1750715276.7543786,100.0,17.0,0,0,0,0
run_10,1750715277.2559772,100.0,17.0,0,0,0,0
run_10,1750715277.757827,100.0,17.0,0,0,0,0
run_10,1750715278.2592492,13.0,17.0,0,81461248,0,797
run_10,1750715278.7612472,1.1,17.0,0,0,0,0
run_10,1750715279.2631333,96.3,17.0,0,1789952,0,15
run_10,1750715279.7693846,95.5,17.0,0,0,0,0
run_10,1750715280.2722156,37.5,17.0,0,0,0,0
run_10,1750715280.7734966,92.5,17.0,0,2277376,0,22
run_10,1750715281.2751908,99.9,17.0,0,0,0,0
run_10,1750715281.7770145,25.1,17.0,0,0,0,0
run_10,1750715282.2788386,1.3,17.0,0,0,0,0
run_10,1750715282.7806573,3.0,2.0,0,0,0,0
run_10,1750715283.2824543,4.6,2.0,0,85614592,0,828
